Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-05-11,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-12,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-13,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-16,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-17,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-18,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-19,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-20,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-23,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-24,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-25,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-26,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-27,0.08554232350322787,0.08769779122006448,0.0817098523260414,0.0828918101921849,0.08023423307466354,0.08221515455933404,0.08257246101327413,0.08179242591613885,0.08478116066037476,0.08442968634380779,0.08423479893192887,0.08189830225895946
2022-05-31,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-01,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-02,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-03,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-06,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-07,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-08,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-09,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-10,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-13,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-14,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-15,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-16,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-17,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-21,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-22,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-23,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-24,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-27,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-28,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-29,0.08551725645577973,0.08763689035889208,0.08171731721365952,0.0829029940033095,0.08026416320728791,0.08223204760951902,0.08258411065839366,0.08179294995359533,0.08478270139939371,0.08443110688498369,0.08424234640322242,0.0818961158519636
2022-06-30,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-01,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-05,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-06,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-07,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-08,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-11,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-12,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-13,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-14,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-15,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-18,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-19,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-20,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-21,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-22,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-25,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-26,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-27,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-28,0.0854977730310565,0.08758955501368693,0.08172311931605211,0.08291168664820973,0.08028742647701077,0.08224517777462144,0.08259316537392039,0.08179335726300646,0.08478389894261276,0.08443221100413148,0.08424821269398133,0.08189441646171004
2022-07-29,0.08548129490384233,0.0875495210950562,0.0817280264503313,0.08291903846189387,0.08030710141215985,0.08225628262574361,0.08260082340922259,0.08179370174537484,0.08478491176606597,0.08443314481407692,0.0842531741156397,0.08189297920059287
2022-08-01,0.08548129490384233,0.0875495210950562,0.0817280264503313,0.08291903846189387,0.08030710141215985,0.08225628262574361,0.08260082340922259,0.08179370174537484,0.08478491176606597,0.08443314481407692,0.0842531741156397,0.08189297920059287
2022-08-02,0.08548129490384233,0.0875495210950562,0.0817280264503313,0.08291903846189387,0.08030710141215985,0.08225628262574361,0.08260082340922259,0.08179370174537484,0.08478491176606597,0.08443314481407692,0.0842531741156397,0.08189297920059287
2022-08-03,0.08548129490384233,0.0875495210950562,0.0817280264503313,0.08291903846189387,0.08030710141215985,0.08225628262574361,0.08260082340922259,0.08179370174537484,0.08478491176606597,0.08443314481407692,0.0842531741156397,0.08189297920059287
2022-08-04,0.08548129490384233,0.0875495210950562,0.0817280264503313,0.08291903846189387,0.08030710141215985,0.08225628262574361,0.08260082340922259,0.08179370174537484,0.08478491176606597,0.08443314481407692,0.0842531741156397,0.08189297920059287
2022-08-05,0.08548129490384233,0.0875495210950562,0.0817280264503313,0.08291903846189387,0.08030710141215985,0.08225628262574361,0.08260082340922259,0.08179370174537484,0.08478491176606597,0.08443314481407692,0.0842531741156397,0.08189297920059287
