Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-06-10,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-11,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-12,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-15,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-16,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-17,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-18,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-19,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-22,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-23,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-24,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-25,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-26,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-29,0.16928912958155515,0.1220967457983839,0.06950461588119186,0.08117983154628163,0.048252418006678115,0.05960888955024815,0.06831967146744716,0.06554358880916422,0.0897199432977146,0.06476961801813405,0.08469717733255797,0.07701837071064328
2020-06-30,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-01,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-02,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-06,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-07,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-08,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-09,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-10,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-13,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-14,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-15,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-16,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-17,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-20,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-21,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-22,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-23,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-24,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-27,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-28,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-29,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-30,0.14934868899615583,0.15094104250040594,0.06209549736818159,0.08170934193837587,0.039301103803876365,0.050707771718931614,0.06002006500763795,0.07042574015171829,0.11030017932440887,0.0638601816043776,0.08797960291782826,0.0733107846681018
2020-07-31,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-03,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-04,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-05,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-06,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-07,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-10,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-11,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-12,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-13,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-14,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-17,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-18,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-19,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-20,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-21,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-24,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-25,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-26,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-27,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-28,0.1389797655741499,0.1323521301477303,0.0649461302172634,0.08295745808813455,0.03627358835171244,0.048449774067741445,0.055062763736105635,0.07643875674491032,0.11247248146563266,0.07785876427000872,0.09345899445975335,0.08074939287685731
2020-08-31,0.08826904300835471,0.13631583332514777,0.07039900292318595,0.08009939654229788,0.03941781356454149,0.05532589805457604,0.0636720104444828,0.07438976951070377,0.1208215533744869,0.08648736375353716,0.09713376755438434,0.0876685479443012
2020-09-01,0.08826904300835471,0.13631583332514777,0.07039900292318595,0.08009939654229788,0.03941781356454149,0.05532589805457604,0.0636720104444828,0.07438976951070377,0.1208215533744869,0.08648736375353716,0.09713376755438434,0.0876685479443012
2020-09-02,0.08826904300835471,0.13631583332514777,0.07039900292318595,0.08009939654229788,0.03941781356454149,0.05532589805457604,0.0636720104444828,0.07438976951070377,0.1208215533744869,0.08648736375353716,0.09713376755438434,0.0876685479443012
