Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-02-16,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-02-17,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-02-21,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-02-22,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-02-23,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-02-24,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-02-27,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-02-28,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-01,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-02,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-03,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-06,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-07,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-08,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-09,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-10,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-13,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-14,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-15,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-16,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-17,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-20,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-21,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-22,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-23,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-24,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-27,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-28,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-29,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-30,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-03-31,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-03,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-04,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-05,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-06,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-10,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-11,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-12,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-13,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-14,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-17,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-18,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-19,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-20,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-21,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-24,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-25,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-26,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-27,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-04-28,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-05-01,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-05-02,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-05-03,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-05-04,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-05-05,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-05-08,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-05-09,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-05-10,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
2023-05-11,0.0872376823042401,0.08905811233078512,0.08030466700488238,0.08351540563721521,0.07911925400696515,0.08124250538628154,0.08153929816304252,0.08062276489057588,0.08635755653958038,0.08321111561465518,0.08620808096044964,0.08158355716132688
