Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-11-11,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-14,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-15,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-16,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-17,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-18,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-21,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-22,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-23,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-25,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-28,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-29,0.09309621896550106,0.09522852145542539,0.07977196998907239,0.07906149468876861,0.08070516770063675,0.0807107108808807,0.08121921396245164,0.07682905564016254,0.08687915713433784,0.08507959175212587,0.08580372112929492,0.07561517670134227
2022-11-30,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-01,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-02,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-05,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-06,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-07,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-08,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-09,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-12,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-13,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-14,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-15,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-16,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-19,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-20,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-21,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-22,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-23,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-27,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-28,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-29,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2022-12-30,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-03,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-04,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-05,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-06,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-09,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-10,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-11,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-12,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-13,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-17,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-18,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-19,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-20,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-23,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-24,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-25,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-26,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-27,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-30,0.09139940680124645,0.09329734642369063,0.07969084454882795,0.07876629495000562,0.08233820250766095,0.08119302839991319,0.08194543515469759,0.07649451618170156,0.08770863811457423,0.08404299538258783,0.08641969161918531,0.0767035999159088
2023-01-31,0.08956059222067743,0.0909411426365974,0.07997725454530469,0.07952822503344803,0.08313198676358256,0.08194081125896119,0.08223320067366634,0.07714449453895296,0.08666148248262198,0.08398959376171959,0.08646305141720037,0.07842816466726767
2023-02-01,0.08956059222067743,0.0909411426365974,0.07997725454530469,0.07952822503344803,0.08313198676358256,0.08194081125896119,0.08223320067366634,0.07714449453895296,0.08666148248262198,0.08398959376171959,0.08646305141720037,0.07842816466726767
2023-02-02,0.08956059222067743,0.0909411426365974,0.07997725454530469,0.07952822503344803,0.08313198676358256,0.08194081125896119,0.08223320067366634,0.07714449453895296,0.08666148248262198,0.08398959376171959,0.08646305141720037,0.07842816466726767
2023-02-03,0.08956059222067743,0.0909411426365974,0.07997725454530469,0.07952822503344803,0.08313198676358256,0.08194081125896119,0.08223320067366634,0.07714449453895296,0.08666148248262198,0.08398959376171959,0.08646305141720037,0.07842816466726767
2023-02-06,0.08956059222067743,0.0909411426365974,0.07997725454530469,0.07952822503344803,0.08313198676358256,0.08194081125896119,0.08223320067366634,0.07714449453895296,0.08666148248262198,0.08398959376171959,0.08646305141720037,0.07842816466726767
2023-02-07,0.08956059222067743,0.0909411426365974,0.07997725454530469,0.07952822503344803,0.08313198676358256,0.08194081125896119,0.08223320067366634,0.07714449453895296,0.08666148248262198,0.08398959376171959,0.08646305141720037,0.07842816466726767
2023-02-08,0.08956059222067743,0.0909411426365974,0.07997725454530469,0.07952822503344803,0.08313198676358256,0.08194081125896119,0.08223320067366634,0.07714449453895296,0.08666148248262198,0.08398959376171959,0.08646305141720037,0.07842816466726767
